,epoch,train loss,val loss
129,129,0.11054551601409912,0.2715691030025482
130,130,0.10937628149986267,0.27132850885391235
131,131,0.10980996489524841,0.27115026116371155
132,132,0.10961303859949112,0.27093976736068726
133,133,0.10827921330928802,0.2709157168865204
134,134,0.10917866230010986,0.27110955119132996
135,135,0.10865367949008942,0.27159368991851807
136,136,0.10909093916416168,0.272182822227478
137,137,0.10817575454711914,0.27212363481521606
138,138,0.10630336403846741,0.2718595564365387
139,139,0.10819129645824432,0.27173522114753723
140,140,0.10826770961284637,0.2717027962207794
141,141,0.10656009614467621,0.27196982502937317
142,142,0.10764767974615097,0.2726038098335266
143,143,0.1068851500749588,0.2731894850730896
144,144,0.10822133719921112,0.27290934324264526
145,145,0.10561701655387878,0.2722242772579193
146,146,0.10645703226327896,0.2721764147281647
147,147,0.10651043802499771,0.272376149892807
148,148,0.10496477037668228,0.27278730273246765
149,149,0.10669824481010437,0.2731630802154541
150,150,0.10538901388645172,0.27317509055137634
151,151,0.1059124767780304,0.27310487627983093
152,152,0.10610495507717133,0.2726387083530426
153,153,0.1064869612455368,0.27279242873191833
154,154,0.10504303872585297,0.2729228436946869
155,155,0.10574081540107727,0.273319274187088
156,156,0.10549475252628326,0.27361923456192017
157,157,0.1052558422088623,0.27374541759490967
158,158,0.10637742280960083,0.2733442783355713
159,159,0.10577508807182312,0.2731781005859375
160,160,0.10395840555429459,0.2735592722892761
161,161,0.104437917470932,0.2741537392139435
162,162,0.1047903373837471,0.27465808391571045
163,163,0.10475429147481918,0.27453628182411194
164,164,0.10506241768598557,0.27374085783958435
165,165,0.10504766553640366,0.2727498412132263
166,166,0.10294697433710098,0.2724134922027588
167,167,0.1029701828956604,0.27283063530921936
168,168,0.10399623215198517,0.27305909991264343
169,169,0.10366320610046387,0.2735322117805481
170,170,0.103416807949543,0.2737792730331421
171,171,0.10343564301729202,0.2732864022254944
172,172,0.10247781127691269,0.27265265583992004
173,173,0.10221459716558456,0.2721951901912689
174,174,0.10230612754821777,0.27239328622817993
175,175,0.10294558852910995,0.2729414403438568
176,176,0.10103010386228561,0.27350470423698425
177,177,0.10200262069702148,0.27377620339393616
178,178,0.10330085456371307,0.27376899123191833
179,179,0.10140101611614227,0.27402687072753906
180,180,0.10019068419933319,0.2742871046066284
181,181,0.10189618915319443,0.27467936277389526
182,182,0.10159048438072205,0.2752634882926941
183,183,0.10189119726419449,0.27524346113204956
184,184,0.10093072056770325,0.27549660205841064
185,185,0.10088931769132614,0.27577486634254456
186,186,0.10045178234577179,0.27546805143356323
187,187,0.10037614405155182,0.2753247916698456
188,188,0.10105956345796585,0.27515146136283875
189,189,0.10013115406036377,0.2749529480934143
190,190,0.10079256445169449,0.2743401527404785
191,191,0.10029375553131104,0.2739223837852478
192,192,0.09991338104009628,0.27434107661247253
193,193,0.09854685515165329,0.2747683525085449
194,194,0.10022854059934616,0.27530011534690857
195,195,0.09925400465726852,0.27576595544815063
196,196,0.09906164556741714,0.27562350034713745
197,197,0.10031377524137497,0.2744218409061432
198,198,0.09961335361003876,0.27352869510650635
199,199,0.09976668655872345,0.27346304059028625
