,train loss,val loss
706,0.5905470252037048,0.6090198159217834
707,0.5905255675315857,0.6090211868286133
708,0.5905040502548218,0.6090178489685059
709,0.5904828310012817,0.6090174913406372
710,0.590461790561676,0.6090219020843506
711,0.5904409289360046,0.6090211272239685
712,0.590420126914978,0.609016478061676
713,0.5903993248939514,0.6090114116668701
714,0.5903787612915039,0.6090096235275269
715,0.5903584361076355,0.6090080738067627
716,0.590338408946991,0.6090032458305359
717,0.5903184413909912,0.6089942455291748
718,0.5902985334396362,0.608985960483551
719,0.5902787446975708,0.6089819073677063
720,0.5902590155601501,0.6089754700660706
721,0.5902395248413086,0.6089650392532349
722,0.5902200937271118,0.6089580655097961
723,0.5902006030082703,0.6089510321617126
724,0.5901812314987183,0.6089415550231934
725,0.5901619791984558,0.6089309453964233
726,0.5901428461074829,0.6089270710945129
727,0.5901239514350891,0.6089205145835876
728,0.5901051163673401,0.6089074015617371
729,0.5900864005088806,0.6088968515396118
730,0.5900676250457764,0.6088935136795044
731,0.5900489687919617,0.6088864207267761
732,0.5900303721427917,0.6088750958442688
733,0.5900118350982666,0.6088680028915405
734,0.5899932384490967,0.6088597774505615
735,0.5899748206138611,0.608852744102478
736,0.589956521987915,0.6088497042655945
737,0.5899383425712585,0.608842670917511
738,0.5899202227592468,0.6088302731513977
739,0.5899021029472351,0.6088246703147888
740,0.5898841619491577,0.6088231801986694
741,0.5898661017417908,0.6088193655014038
742,0.5898482203483582,0.6088048815727234
743,0.5898303389549255,0.6087980270385742
744,0.5898125767707825,0.608799397945404
745,0.5897946953773499,0.6087899804115295
746,0.5897769331932068,0.6087786555290222
747,0.5897591710090637,0.6087800860404968
748,0.5897414088249207,0.608776867389679
749,0.5897237658500671,0.6087637543678284
