,train loss,val loss
706,0.5885341763496399,0.8104358315467834
707,0.5885304808616638,0.8104689717292786
708,0.5884828567504883,0.8105001449584961
709,0.588371217250824,0.8105219006538391
710,0.588408887386322,0.8105291724205017
711,0.5882652997970581,0.8105229139328003
712,0.5884547233581543,0.8104902505874634
713,0.5880962610244751,0.8104599714279175
714,0.5883877277374268,0.8104377388954163
715,0.5886532068252563,0.8104609251022339
716,0.5883535742759705,0.810487687587738
717,0.5886019468307495,0.810527503490448
718,0.5882802605628967,0.8105685114860535
719,0.5886516571044922,0.8105849623680115
720,0.5882821679115295,0.8105700016021729
721,0.5879718661308289,0.8105288147926331
722,0.5882493853569031,0.810502827167511
723,0.5885025262832642,0.8104851841926575
724,0.5885198712348938,0.8104769587516785
725,0.5879939198493958,0.8104676008224487
726,0.588015079498291,0.8104791641235352
727,0.5881355404853821,0.8104979991912842
728,0.5884347558021545,0.8104892373085022
729,0.5881433486938477,0.8104706406593323
730,0.5879300236701965,0.8104441165924072
731,0.5882861018180847,0.8104093074798584
732,0.587973415851593,0.8103810548782349
733,0.5880163311958313,0.8103402256965637
734,0.5880457758903503,0.8102874755859375
735,0.5880975127220154,0.8102290630340576
736,0.5877808928489685,0.8101920485496521
737,0.5881181955337524,0.8101510405540466
738,0.5879416465759277,0.8101199865341187
739,0.5876662731170654,0.8101239800453186
740,0.5877072811126709,0.8101237416267395
741,0.5879755616188049,0.8101149797439575
742,0.5879094004631042,0.8100762963294983
743,0.5877894163131714,0.8100093007087708
744,0.5878607630729675,0.8099420666694641
745,0.58733731508255,0.8098676204681396
746,0.5874931216239929,0.8097812533378601
747,0.5878340005874634,0.80973219871521
748,0.5876497626304626,0.8097243309020996
749,0.5876365900039673,0.8097272515296936
