,train loss,val loss
706,0.5752803087234497,0.5998176336288452
707,0.5751875042915344,0.6041821241378784
708,0.5751450061798096,0.5977764129638672
709,0.5751832127571106,0.6073294281959534
710,0.5754712820053101,0.5945678353309631
711,0.5759828686714172,0.6142921447753906
712,0.5774574875831604,0.5917273759841919
713,0.5780203342437744,0.6195555329322815
714,0.5796709060668945,0.5921521782875061
715,0.5767431855201721,0.6072731614112854
716,0.5749579668045044,0.5989484786987305
717,0.5739077925682068,0.5962033271789551
718,0.5741261839866638,0.6092668175697327
719,0.5752260684967041,0.5921477675437927
720,0.5757898092269897,0.612394392490387
721,0.576124370098114,0.5931226015090942
722,0.5745683908462524,0.6028797626495361
723,0.5734632015228271,0.5999739766120911
724,0.5731009244918823,0.5944457054138184
725,0.5734930038452148,0.6073312759399414
726,0.5741441249847412,0.5923394560813904
727,0.5739783048629761,0.6055639386177063
728,0.573532223701477,0.5950890779495239
729,0.5727673172950745,0.5984458327293396
730,0.5723803043365479,0.6007501482963562
731,0.5724198222160339,0.5936092734336853
732,0.57264643907547,0.6042343378067017
733,0.5728267431259155,0.5927705764770508
734,0.5725603103637695,0.6017088294029236
735,0.5721870064735413,0.5953207612037659
736,0.5717911720275879,0.5967789888381958
737,0.571597695350647,0.5992489457130432
738,0.5715957283973694,0.5934818983078003
739,0.5716610550880432,0.6014497876167297
740,0.5716995596885681,0.5926216244697571
741,0.571552038192749,0.6002230048179626
742,0.5713370442390442,0.5938966870307922
743,0.571058988571167,0.5969907641410828
744,0.5708451271057129,0.5963208079338074
745,0.5707188248634338,0.5941375494003296
746,0.5706660151481628,0.5983911156654358
747,0.5706478953361511,0.5925461053848267
748,0.5706068277359009,0.5990813970565796
749,0.5705443620681763,0.5921236276626587
